transaction_amount,hour_of_day,user_avg_amount,normal_range_min,normal_range_max,amount_deviation,location,previous_location,distance_from_prev_km,time_since_prev_hours,txns_last_10_min,txns_last_1_hour,txns_last_24_hours,is_fraud,implied_travel_speed_kmh,is_diff_location
1288.1999694191727,18,893.428958374776,357.37158334991045,1608.1721250745968,0.4418605501242304,Pune,Pune,0.7113514343787432,14.159795078208699,0,1,2,0,0.05023741024850576,0
743.1411445764614,8,552.3352945668331,220.93411782673326,994.2035302202996,0.34545293753003253,Delhi,Delhi,1.5077146582992376,21.113090388611703,0,0,1,0,0.07141136757092138,0
2167.4699240719196,9,1982.6108354669605,793.0443341867842,3568.699503840529,0.09324022914533285,Jaipur,Jaipur,6.794326512465231,60.98401441572476,0,0,1,0,0.11141159822881896,0
3976.309476448821,20,2496.7854791364366,998.7141916545747,4494.213862445586,0.5925715323465064,Hyderabad,Hyderabad,7.37414990997854,10.396974365972362,0,1,1,0,0.7092592181541734,0
982.3324026013707,9,936.246215994888,374.4984863979552,1685.2431887907983,0.04922443030384907,Bengaluru,Bengaluru,0.2729379076789749,8.577923476057425,0,0,1,0,0.031818645671157504,0
21661.679937753957,2,2522.4182751235467,1008.9673100494188,4540.352895222384,7.587663731818221,Hyderabad,Hyderabad,13.706733218512285,4.3793173130984835,0,1,1,1,3.1298789830815905,0
2349.7880137657025,6,2284.018415658679,913.6073662634716,4111.233148185622,0.028795563843147347,Hyderabad,Hyderabad,6.738137692793955,2.724420041730664,0,0,1,0,2.473237455893039,0
434.4988848786992,14,715.0803925823581,286.03215703294325,1287.1447066482444,-0.39237757126915407,Mumbai,Mumbai,9.65024661158261,37.73549694233711,0,0,0,0,0.255733921467338,0
1929.6993336174892,8,1163.0059192043136,465.2023676817255,2093.4106545677646,0.6592343183753694,Bengaluru,Bengaluru,22.02393956201916,5.090795732121818,0,0,0,0,4.326227317087754,0
1187.0989708692784,17,1707.2360914964966,682.8944365985986,3073.024964693694,-0.30466619304614523,Mumbai,Mumbai,12.219528947278327,19.23921221933201,0,0,2,0,0.6351366577785269,0
3795.4032509434687,15,2415.8782013934756,966.3512805573903,4348.580762508256,0.5710242547634582,Hyderabad,Hyderabad,4.261616597685936,39.61625839217574,0,0,0,0,0.10757241523161135,0
10980.124909597223,0,2298.7332597737786,919.4933039095115,4137.719867592802,3.776598095021165,Delhi,Kolkata,63.15726761158798,1.1432226126025096,1,1,3,1,55.24494259942295,1
1132.2392123725601,17,713.3741701966096,285.34966807864384,1284.0735063538973,0.5871603706376265,Jaipur,Jaipur,13.568140834559506,2.0199326684535004,0,0,1,0,6.717125301482221,0
1825.9029951145906,11,2507.5297038158014,1003.0118815263206,4513.553466868443,-0.27183195782843733,Bengaluru,Bengaluru,0.5829303402796083,2.691270532213383,0,0,3,0,0.21660042470728078,0
1906.9828067919168,22,1352.4049341074713,540.9619736429885,2434.3288813934482,0.41006791582762375,Mumbai,Mumbai,5.42488074809104,20.87714088595297,0,0,4,0,0.259847877529108,0
1099.2152931829935,12,777.4952469782871,310.9980987913149,1399.4914445609168,0.41379037036568656,Hyderabad,Hyderabad,4.995322042997645,34.27954359500873,0,0,4,0,0.14572311994623488,0
1720.6119292890498,19,966.4251472150896,386.5700588860359,1739.5652649871613,0.7803882010389231,Pune,Pune,7.721232151462033,3.767375069724861,0,0,4,0,2.049499189372172,0
1962.4406304656497,12,1960.5619720792954,784.2247888317182,3529.011549742732,0.0009582244341717563,Delhi,Delhi,2.913708702777419,5.165968988452546,0,0,1,0,0.5640197820177418,0
2781.346070392251,9,2769.4031091254465,1107.7612436501786,4984.925596425804,0.004312467631545356,Pune,Pune,8.554027363394425,1.522681389415955,0,0,2,0,5.617739484341788,0
1249.079075790068,18,1291.710890042315,516.684356016926,2325.0796020761672,-0.033004145572273144,Jaipur,Jaipur,4.402609275322182,11.56250567712601,0,0,1,0,0.38076602064134074,0
4537.566514411406,9,2701.054757184012,1080.421902873605,4861.898562931222,0.6799239268818275,Delhi,Delhi,0.8279996067672752,9.531927724774935,0,0,4,0,0.08686591324178612,0
2073.2615231890627,15,2518.6948391297724,1007.477935651909,4533.650710433591,-0.17685084712152355,Jaipur,Jaipur,5.389655632095852,5.395132963044562,0,0,5,0,0.9989847644189258,0
780.3456065171956,10,889.9863008405066,355.99452033620264,1601.9753415129119,-0.12319368761043387,Bengaluru,Bengaluru,14.983834804341654,20.007556525584995,0,0,3,0,0.7489087827981806,0
437.30220701739034,19,728.3143358338926,291.3257343335571,1310.9658045010067,-0.3995694091113891,Mumbai,Mumbai,20.008536243523523,21.285512210256954,0,1,3,0,0.9400072709493884,0
1681.4509571805934,18,871.7475954932114,348.6990381972846,1569.1456718877805,0.9288277545856304,Kolkata,Pune,1027.7726279571032,0.2296913042238608,1,1,3,1,4474.582228656856,1
3338.949600776917,14,2524.1875906647233,1009.6750362658894,4543.537663196502,0.32278187767242494,Chennai,Chennai,1.2433818246560802,1.9876767272380347,0,0,2,0,0.6255452949755137,0
1114.9856148196325,12,1544.4169554183345,617.7667821673339,2779.950519753002,-0.2780540184385521,Kolkata,Kolkata,6.001640416678452,16.949747473647413,0,0,1,0,0.3540843558884574,0
2714.64134861822,13,2556.336985960492,1022.5347943841967,4601.406574728885,0.06192624975781453,Chennai,Chennai,5.9582267088035135,6.295627012058352,0,0,3,0,0.9464071962000611,0
1493.1899630671278,18,2903.749198092868,1161.4996792371473,5226.748556567162,-0.48577171745830217,Chennai,Chennai,5.601397384100613,22.078933452768123,0,0,0,0,0.2536987303342021,0
1770.1360737309576,12,1677.4006310868338,670.9602524347335,3019.3211359563006,0.05528520791365031,Delhi,Delhi,5.198866590842879,7.901185200649129,0,0,2,0,0.6579856640261719,0
2607.224119747408,8,1463.9939812833334,585.5975925133333,2635.18916631,0.7808981137080374,Pune,Pune,7.554546422600422,2.859221700250235,0,0,3,0,2.6421688188569847,0
2788.4550996520907,16,1573.6197426967565,629.4478970787027,2832.515536854162,0.7720005818390641,Hyderabad,Hyderabad,7.9405012481507535,5.422560808356047,0,0,2,0,1.4643452657856073,0
1363.9881112868,15,1080.7241352411315,432.28965409645264,1945.3034434340368,0.26210571857217424,Bengaluru,Bengaluru,2.828006572002311,30.37947569094972,0,0,2,0,0.09308938050055933,0
2339.6722351012663,11,2551.268760580273,1020.5075042321092,4592.283769044491,-0.08293776365249741,Bengaluru,Bengaluru,15.46436065995179,26.567684662574422,0,0,2,0,0.5820740819668132,0
1241.9043117554884,11,1797.649477270676,719.0597909082704,3235.769059087217,-0.30915101778293336,Delhi,Delhi,0.9473180333686968,10.129638765868087,0,1,3,0,0.09351942900083404,0
1963.8959007859019,12,1565.2084597259286,626.0833838903715,2817.3752275066718,0.25471842972902425,Kolkata,Kolkata,5.007805830071818,30.271002000930082,0,0,1,0,0.16543244356159575,0
5470.187889360689,5,2032.8804399329272,813.1521759731709,3659.184791879269,1.6908556853157444,Hyderabad,Jaipur,819.321404780041,0.3279699371025604,0,1,2,1,2498.160081434015,1
871.0658194381327,10,1066.3040650902642,426.5216260361057,1919.3473171624755,-0.18309809747898154,Hyderabad,Hyderabad,4.002442485178192,5.894909659312658,0,0,4,0,0.6789658733540073,0
6224.829392352149,5,1738.791718283567,695.5166873134268,3129.8250929104206,2.5799741434798955,Jaipur,Chennai,287.8780102190464,2.4985848364530225,1,3,5,1,115.21642412099021,1
2535.187355462426,21,2610.8927068490398,1044.3570827396159,4699.6068723282715,-0.028995964172721257,Jaipur,Jaipur,15.090759512347134,31.013690225165547,0,0,1,0,0.4865838087239933,0
2921.9247976117704,13,2916.83556883777,1166.7342275351082,5250.304023907986,0.0017447773979347447,Mumbai,Mumbai,6.193309214136521,20.99892097963442,0,0,5,0,0.294934640696207,0
557.8644398095792,9,689.012601541877,275.6050406167508,1240.2226827753786,-0.19034218160714853,Chennai,Chennai,1.628407838002652,9.33126688285743,0,0,2,0,0.17451090601579702,0
4986.955062868633,9,2773.636527343105,1109.454610937242,4992.545749217589,0.7979843478790959,Bengaluru,Bengaluru,0.21639611923061888,2.599873185070375,0,0,3,0,0.08323333633088774,0
958.9595330104465,21,1095.3121081349968,438.12484325399873,1971.5617946429943,-0.12448741697626234,Chennai,Chennai,2.732895065248085,11.386918077788518,0,0,2,0,0.24000304969075945,0
3028.109504268026,15,2751.900406126831,1100.7601624507324,4953.420731028296,0.10037031046844676,Chennai,Chennai,2.07167515630047,5.082072049143631,0,0,1,0,0.40764379888112046,0
974.2482826884896,18,909.8006551173622,363.9202620469449,1637.641179211252,0.07083708635361856,Jaipur,Jaipur,7.409318734872185,8.146482108209927,0,0,1,0,0.9095114475738137,0
2512.4623212645124,11,1963.9093219832546,785.5637287933018,3535.0367795698585,0.2793168672000097,Kolkata,Kolkata,3.556697769322059,5.0701422775466245,0,1,2,0,0.7014986117989372,0
1714.917918655901,11,1345.9196648130396,538.3678659252158,2422.6553966634715,0.27416068246102837,Hyderabad,Hyderabad,1.4661069652287817,7.103872130312432,0,0,2,0,0.20638138445269308,0
3300.1087842918078,16,1942.2597115658978,776.9038846263592,3496.067480818616,0.69910788173183,Jaipur,Jaipur,5.995499362553456,6.5981350788287205,0,1,0,0,0.9086657503862073,0
3120.232821907872,13,2034.2699238593682,813.7079695437474,3661.685862946863,0.5338342199879951,Bengaluru,Bengaluru,26.73856123556925,8.13919920259553,0,0,1,0,3.285158720165311,0
3171.07437057867,7,2159.47905985361,863.7916239414441,3887.0623077364985,0.46844413985363453,Mumbai,Mumbai,1.0525191341083022,9.500278742834377,0,0,1,0,0.11078823712432322,0
777.1978426563885,21,639.8158753205641,255.92635012822566,1151.6685755770154,0.21472109810809628,Hyderabad,Hyderabad,17.16523411856755,14.181191646736197,0,0,3,0,1.210422547425211,0
1476.095732170109,18,1074.566814494046,429.8267257976184,1934.2202660892829,0.37366584586470847,Jaipur,Jaipur,1.4374542937606405,9.902916750309696,0,0,3,0,0.14515463777030002,0
4091.4188471011844,11,2916.476925558292,1166.590770223317,5249.658466004926,0.4028634381593734,Mumbai,Mumbai,2.089753326825177,6.777209742384106,0,0,0,0,0.3083501036947453,0
1506.1212085860416,21,2505.9900763840815,1002.3960305536326,4510.7821374913465,-0.39899155117196666,Delhi,Delhi,5.602633338381734,5.389751198514411,0,0,1,0,1.0394975819896846,0
2738.0583820525276,8,1567.7694715656407,627.1077886262564,2821.9850488181532,0.7464674696836563,Delhi,Delhi,13.083569937897396,6.620866902096878,0,0,0,0,1.9761113055684192,0
1073.2930066003248,10,1331.725449231675,532.69017969267,2397.105808617015,-0.1940583494746984,Bengaluru,Bengaluru,0.9212103878553128,12.234674637592358,0,0,0,0,0.07529504585473769,0
2434.31889262593,5,1475.5963739599877,590.2385495839951,2656.0734731279776,0.6497186734696727,Bengaluru,Bengaluru,20.43476730687135,54.95587709514045,0,0,0,0,0.37183952630752065,0
1491.7453027521021,13,918.7064556476744,367.4825822590698,1653.671620165814,0.623745314492695,Hyderabad,Hyderabad,6.181176612927247,11.490656456179265,0,0,0,0,0.5379306775465584,0
1966.4060236146686,4,1148.2418971644345,459.2967588657738,2066.835414895982,0.7125363814634161,Hyderabad,Hyderabad,0.24364224852982524,3.53817730761027,0,0,2,0,0.06886094939498222,0
2512.57505693931,13,1662.8670414191433,665.1468165676574,2993.160674554458,0.5109897510476838,Pune,Mumbai,1052.7458157718422,0.17341289448986102,0,1,3,1,6070.747039133203,1
2549.8217932881125,21,1112.7618058990372,445.1047223596149,2002.971250618267,1.291435399535507,Chennai,Delhi,773.4928991616513,0.2668400453718359,0,1,2,1,2898.713714741749,1
822.6742594032694,18,1109.0369799554858,443.61479198219433,1996.2665639198744,-0.25820845087033106,Jaipur,Jaipur,1.9555743856548902,10.327867665966693,0,0,5,0,0.18934928766555295,0
1361.1501311384493,9,757.8669021959026,303.1467608783611,1364.1604239526248,0.7960279399912397,Chennai,Chennai,3.6370561945219757,11.463006081479778,0,0,2,0,0.3172864228344248,0
1943.6750178983798,22,1520.3792271667453,608.1516908666981,2736.6826089001415,0.27841461075501145,Jaipur,Jaipur,0.6310669249307475,6.470898789020774,0,0,2,0,0.0975238441376156,0
1444.7607437574788,15,1151.5802910265766,460.63211641063066,2072.844523847838,0.25458967560963247,Bengaluru,Bengaluru,20.648750567342326,0.23407763684907623,2,5,10,1,88.21325627383962,0
1095.1848503222222,8,1304.2159217532735,521.6863687013094,2347.5886591558924,-0.1602733626729907,Pune,Pune,0.18832009032484676,5.679224193455858,0,0,2,0,0.033159474588421264,0
3788.8226735101234,3,1754.671416749789,701.8685666999156,3158.40855014962,1.1592775931394788,Bengaluru,Jaipur,704.5474624379912,0.05899519754743259,0,1,3,1,11942.45450015706,1
2635.3619081464267,12,1819.530270739052,727.8121082956209,3275.1544873302937,0.4483748638465918,Hyderabad,Hyderabad,0.19426547255927584,44.32614407076858,0,0,3,0,0.004382638657879258,0
3520.904487858059,15,2290.9927798952476,916.3971119580991,4123.787003811446,0.5368466102363916,Chennai,Chennai,5.279773973015502,20.684448670543908,0,0,2,0,0.2552533092426228,0
696.4747642843429,9,1715.9790702222344,686.3916280888939,3088.762326400022,-0.5941239748372087,Bengaluru,Bengaluru,7.287209355168191,4.081034132866922,0,0,2,0,1.7856281319678486,0
45895.57799008941,4,2213.173510919068,885.2694043676273,3983.7123196543225,19.737451340193513,Jaipur,Chennai,459.89560769085796,0.14044025528188184,2,5,10,1,3274.670832574234,1
690.006120175785,11,1026.9077485747655,410.7630994299062,1848.433947434578,-0.32807389842618556,Jaipur,Jaipur,7.931343208126044,28.143817719684378,0,0,1,0,0.2818147590040244,0
3575.4911930090507,7,2428.683362149016,971.4733448596064,4371.630051868229,0.47219322565181326,Jaipur,Jaipur,6.238010775539728,8.750428113054875,0,0,1,0,0.7128806379465206,0
2194.655958033778,11,2055.8581615431153,822.3432646172462,3700.5446907776077,0.06751331346053652,Jaipur,Jaipur,1.2255196206661754,13.537906597060484,0,0,1,0,0.09052504623811448,0
1063.2396365969832,13,2409.014485399402,963.6057941597609,4336.2260737189235,-0.5586412439439095,Hyderabad,Hyderabad,0.1587053230852978,10.1458367581714,0,0,4,0,0.01564240849405323,0
1350.2085735745945,7,819.2837090880871,327.71348363523487,1474.7106763585568,0.6480354224026489,Bengaluru,Bengaluru,0.48797905269673325,4.5850392062570435,0,0,1,0,0.10642854526321284,0
835.556654275985,8,640.5607371274306,256.2242948509722,1153.0093268293751,0.3044144073253786,Pune,Pune,9.494787704848004,11.563587288249845,0,0,1,0,0.8210936163811364,0
2550.4238898976973,7,1866.0176855303303,746.4070742121321,3358.8318339545945,0.3667736965595028,Delhi,Delhi,6.97519852414425,5.853943190999399,0,0,4,0,1.1915384718575357,0
1971.448025107108,20,2411.6273759621836,964.6509503848735,4340.92927673193,-0.18252378258869875,Bengaluru,Bengaluru,1.020368510954388,2.981764419377908,0,0,1,0,0.34220292667093727,0
940.6923001012553,19,1291.1719601537466,516.4687840614987,2324.1095282767437,-0.27144305396064966,Hyderabad,Hyderabad,4.802962808715545,9.663140856646471,0,0,0,0,0.49703951126946333,0
2279.4873799053794,10,2853.662021941313,1141.4648087765252,5136.591639494363,-0.2012062527451409,Pune,Pune,1.738821079267627,4.978841158484629,0,0,4,0,0.3492421276192829,0
3062.5551674213084,9,2169.7999970090677,867.9199988036271,3905.639994616322,0.4114458344745356,Kolkata,Kolkata,26.297701869743502,28.474725696722977,0,0,3,0,0.9235453977619873,0
2033.9219963316655,21,1835.5510248281182,734.2204099312473,3303.9918446906127,0.10807161926872766,Delhi,Delhi,3.4308968348790105,33.61198317217031,0,0,1,0,0.10207362110426402,0
1910.829240160767,12,2228.763864533986,891.5055458135945,4011.7749561611754,-0.1426506546666828,Mumbai,Mumbai,16.069858724579476,4.757772372943243,0,0,1,0,3.377601420355126,0
4854.438309236115,15,2804.685587557792,1121.8742350231169,5048.434057604026,0.730831552303574,Jaipur,Jaipur,1.585319863869893,10.07919469380862,0,0,6,0,0.1572863618602102,0
1188.2273061912153,17,1173.1080773734525,469.24323094938103,2111.5945392722147,0.012888180645396525,Chennai,Chennai,2.8913400386233237,41.70994948467411,0,0,2,0,0.06932015201039063,0
2935.041242025717,8,1851.5878040252662,740.6351216101066,3332.858047245479,0.5851482903727672,Jaipur,Jaipur,2.5006849877780972,7.277957513405615,0,0,4,0,0.34359708519484583,0
3202.9672545638446,13,2965.441993209237,1186.176797283695,5337.795587776626,0.08009776009732532,Hyderabad,Hyderabad,2.200144452406427,12.997881018541257,0,0,0,0,0.16926947163679665,0
1407.0725436834337,19,1105.1125396563186,442.04501586252746,1989.2025713813737,0.27323914369935776,Hyderabad,Hyderabad,16.016417211685997,32.459436160716066,0,0,0,0,0.4934286945831122,0
1362.6768554727112,4,1687.7246821669203,675.0898728667681,3037.9044279004565,-0.19259529123960578,Kolkata,Kolkata,5.100041867675624,13.390627362913131,0,0,7,0,0.38086653667928744,0
2121.804314428053,9,2401.4391061382057,960.5756424552824,4322.5903910487705,-0.11644467311096549,Kolkata,Kolkata,2.4810548775350845,6.682052569712166,0,1,1,0,0.3713013107351171,0
1362.3610433951433,17,2578.795832780559,1031.5183331122237,4641.832499005007,-0.471706512753981,Delhi,Delhi,27.357295187645597,12.818332607690209,0,0,2,0,2.134231964868263,0
2549.1799235980548,20,1977.825758146291,791.1303032585165,3560.086364663324,0.28887992943688984,Hyderabad,Hyderabad,1.2815197830890341,2.3291833324323408,0,0,2,0,0.5502013367710119,0
1013.3500645841245,8,1044.249497143081,417.69979885723245,1879.6490948575458,-0.029590086127398656,Kolkata,Kolkata,0.6171102275217862,20.352794542037813,0,0,0,0,0.030320663152530326,0
4505.945829098559,15,2947.5796019791683,1179.0318407916673,5305.643283562503,0.5286935172414063,Kolkata,Kolkata,13.47773199100512,7.035221250392556,0,0,2,0,1.9157509780169428,0
12793.424388415226,3,1721.9214692326727,688.7685876930691,3099.458644618811,6.429737428220966,Chennai,Jaipur,654.7899500925103,0.1677150920094817,4,8,18,1,3904.180251443871,1
1550.1858102118986,18,2415.7601777972504,966.3040711189002,4348.368320035051,-0.3583031029075924,Mumbai,Mumbai,1.7999859827272184,9.373047980608424,0,1,4,0,0.19203849019562766,0
2807.0679959814206,16,2548.5696341759126,1019.427853670365,4587.425341516643,0.1014288008218752,Jaipur,Jaipur,4.273260124695756,31.455507954711145,0,0,2,0,0.13585093366949563,0
1462.0356982777769,15,1800.4247307768778,720.1698923107512,3240.7645153983804,-0.18794955807626965,Kolkata,Kolkata,3.3294983643385185,9.36955018770928,0,0,2,0,0.3553530636621237,0
1076.5259095379217,18,856.4853602047718,342.5941440819088,1541.6736483685893,0.256911045485403,Jaipur,Jaipur,4.136851111440675,22.233744361826243,0,0,2,0,0.18606182764893864,0
3492.251957366981,20,2605.2973078392715,1042.1189231357087,4689.535154110689,0.340442776668477,Delhi,Delhi,1.4488745852353344,19.297822904710667,0,0,2,0,0.07507969123717365,0
3715.473247570123,14,2353.2717708769055,941.3087083507622,4235.88918757843,0.5788542970477298,Hyderabad,Hyderabad,2.925984482860485,1.2597781446774468,0,0,2,0,2.322618863664803,0
2979.9460613434335,10,1841.5187731594358,736.6075092637743,3314.7337916869847,0.6182002077724322,Delhi,Delhi,6.247471768921545,4.136569483078544,0,0,2,0,1.5103026298671072,0
1383.736698401279,15,1133.0029084249418,453.2011633699767,2039.4052351648952,0.2213002174238881,Pune,Pune,2.320382761223783,12.8140831710539,0,0,2,0,0.18108066962335334,0
2589.621762286201,13,1578.2542658525365,631.3017063410147,2840.857678534566,0.6408140426519595,Mumbai,Mumbai,1.1653615030458715,1.5203412391996451,0,1,0,0,0.7665131175809938,0
4660.295019315502,12,1931.1465097063428,772.4586038825372,3476.063717471417,1.4132270627277075,Mumbai,Delhi,469.7835942634935,0.4889878376153036,0,1,3,1,960.7265419003766,1
572.0133752760702,7,637.7538378970777,255.1015351588311,1147.9569082147398,-0.10308124971506148,Pune,Pune,0.3016333341517595,4.274658174386614,0,0,3,0,0.07056314723809277,0
3754.351673575759,4,2849.2128946365883,1139.6851578546355,5128.583210345859,0.31768029010503945,Jaipur,Jaipur,15.35287390370296,0.14538610398297658,4,9,21,1,105.60069692424419,0
1364.5481902983481,11,2173.3708769069904,869.3483507627961,3912.0675784325826,-0.3721512491046671,Mumbai,Mumbai,2.1081153986990024,2.5476611855573004,0,0,2,0,0.8274708625502935,0
1211.5652650508514,14,1417.9240642375566,567.1696256950227,2552.263315627602,-0.14553586076393174,Jaipur,Jaipur,4.194418094229148,8.022350813184234,0,0,3,0,0.5228415201359535,0
2123.3391950102905,12,1633.5405765606702,653.4162306242681,2940.3730378092064,0.299838660561995,Bengaluru,Bengaluru,7.50302529072445,19.008992314831676,0,0,0,0,0.3947092600416409,0
3776.448718544637,22,2741.913561566063,1096.7654246264253,4935.444410818914,0.37730407387010845,Kolkata,Kolkata,0.73823543681118,5.844802884909482,0,0,1,0,0.1263063017432474,0
3879.3976244010973,19,2233.5553201407724,893.422128056309,4020.3995762533905,0.736871072509005,Mumbai,Mumbai,7.693763002605664,11.908520774660786,0,1,3,0,0.6460720981380511,0
520.1259171015415,14,1114.8943209612703,445.95772838450813,2006.8097777302867,-0.5334751399100455,Pune,Pune,9.644996140602935,4.503167140827675,0,0,3,0,2.141825039794148,0
767.2115738461032,7,1685.637552442384,674.2550209769537,3034.1475943962914,-0.5448537719544386,Kolkata,Kolkata,0.8505025783325653,1.3790597505335316,0,0,3,0,0.6167264166788439,0
891.522832994764,16,1116.6971613040575,446.67886452162304,2010.0548903473036,-0.20164314561912133,Kolkata,Kolkata,9.229170407799401,20.473120676789563,0,1,1,0,0.450794510201981,0
1713.6219515455311,11,1608.999253295468,643.5997013181873,2896.1986559318425,0.0650234597907864,Hyderabad,Hyderabad,17.420730754587964,5.762313311443281,0,0,2,0,3.0232182481283045,0
32140.7639982802,6,2700.021493493085,1080.008597397234,4860.038688287553,10.903891904467358,Kolkata,Kolkata,1.1898845988115256,7.508628085423767,0,0,1,1,0.15846897532738455,0
1545.4503763883702,10,1279.25830373203,511.70332149281205,2302.6649467176544,0.20808313057634067,Delhi,Delhi,1.9746656491496193,32.554267237103524,0,0,3,0,0.06065765924840128,0
2400.1702053887157,8,1390.168247797862,556.0672991191449,2502.3028460361515,0.726532172771733,Delhi,Delhi,0.32976930671284055,6.109091761995946,0,1,2,0,0.05398008731253682,0
1108.4621389951665,9,1547.3324449598651,618.9329779839461,2785.198400927757,-0.28363026148274306,Bengaluru,Bengaluru,5.168581058003872,10.002678964951118,0,0,5,0,0.516719678409586,0
2704.7182686211945,20,2667.053714221223,1066.8214856884892,4800.696685598201,0.014122158169945083,Mumbai,Mumbai,0.523456917930109,5.253354186009795,0,0,0,0,0.09964241880437584,0
677.6077932006581,15,1323.3031937062608,529.3212774825043,2381.9457486712695,-0.4879421462719831,Hyderabad,Hyderabad,6.4546617329512745,6.686111879421003,0,1,2,0,0.9653834469653279,0
1229.4103199659378,12,1001.1726194158974,400.469047766359,1802.1107149486154,0.2279703780584795,Hyderabad,Hyderabad,4.3987194176476905,15.925202034626746,0,0,4,0,0.2762112159132044,0
1490.5480402476317,3,879.187199331878,351.6748797327512,1582.5369587973805,0.6953704983197503,Pune,Pune,6.602847503132119,9.217312794302188,0,0,2,0,0.7163527646814549,0
1947.5893884622449,17,1500.8246710268957,600.3298684107583,2701.484407848412,0.29767948652500725,Chennai,Chennai,9.285897560547234,2.9751228043289735,0,0,1,0,3.1211812658743776,0
3078.5409212640975,10,2895.1837002984507,1158.0734801193803,5211.330660537212,0.06333180894419423,Hyderabad,Hyderabad,3.837091629365389,1.9867648076327478,0,1,4,0,1.9313265539152198,0
2546.005822109114,23,2551.7404019169485,1020.6961607667795,4593.132723450507,-0.002247321006293002,Bengaluru,Bengaluru,1.9322524488136708,1.179075142209167,0,1,0,0,1.6387865197406484,0
1072.6782002879925,9,2095.561037601529,838.2244150406116,3772.009867682752,-0.4881188469147505,Bengaluru,Bengaluru,7.335615123398856,9.11428273565322,0,1,3,0,0.8048483173232516,0
788.1931341181039,10,701.5385129240044,280.6154051696018,1262.769323263208,0.12352083256687367,Jaipur,Jaipur,20.75601981217483,12.010722263233065,0,0,4,0,1.7281242007995357,0
2865.9732219388648,10,2936.0982765961885,1174.4393106384755,5284.976897873139,-0.023883755941105467,Kolkata,Kolkata,0.399949331021465,2.696584966619746,0,0,1,0,0.14831697720350864,0
946.1219928793884,12,2102.515143301753,841.0060573207013,3784.5272579431557,-0.5500046713605996,Pune,Pune,2.7593204876467228,12.235139438965335,0,0,1,0,0.22552423708871638,0
1707.7321992822206,9,2017.8382022089422,807.1352808835769,3632.1087639760963,-0.15368229354922824,Chennai,Chennai,14.041708221425111,1.984026795224126,0,0,0,0,7.077378317281691,0
1092.6732329104348,13,1002.2783492138061,400.9113396855225,1804.101028584851,0.09018940074634457,Jaipur,Jaipur,5.487364065169395,38.43506456711492,0,0,3,0,0.14276973713904956,0
937.5776541424497,7,1731.4226768832439,692.5690707532976,3116.560818389839,-0.4584929106795602,Mumbai,Mumbai,0.15909970122969477,4.862687793198806,0,1,2,0,0.03271846929021835,0
1178.7267310226161,22,796.2565589953789,318.50262359815156,1433.2618061916821,0.4803353488350442,Delhi,Delhi,2.1235560967383735,7.361448310219027,0,1,2,0,0.2884698781067976,0
1415.8143568461667,8,814.108731030785,325.643492412314,1465.3957158554128,0.7390973746879379,Mumbai,Mumbai,3.796948164814883,11.50470891998311,0,0,2,0,0.33003426607515224,0
1638.1527781663412,15,2024.24356288154,809.697425152616,3643.6384131867717,-0.1907333642032646,Pune,Pune,1.4311573221771061,7.4647536421002805,0,0,6,0,0.19172197647696732,0
967.9532758039431,6,1521.748905677335,608.699562270934,2739.148030219203,-0.3639205047608664,Chennai,Chennai,13.411540701497827,13.881922713422835,0,0,2,0,0.9661154998745108,0
1923.569212601926,19,2257.5473972379446,903.0189588951779,4063.5853150283,-0.14793850399093852,Delhi,Delhi,1.7418101530177872,2.8357937078097737,0,0,2,0,0.6142231531937049,0
1409.8612391765612,3,876.5273826712978,350.61095306851917,1577.7492888083361,0.6084622877152787,Pune,Pune,1.0433257700782328,5.723631084266922,0,0,4,0,0.1822838954359095,0
1637.9425255730196,15,2024.5319038702926,809.8127615481171,3644.1574269665266,-0.19095247526513712,Jaipur,Jaipur,9.39217361500504,47.95170372856035,0,0,2,0,0.19586735996224885,0
1785.419124686231,20,1263.2766917418282,505.3106766967313,2273.898045135291,0.4133238872827326,Jaipur,Jaipur,1.3232668262383007,11.603464890796754,0,0,3,0,0.11404066274099256,0
2199.459058962153,13,1818.6411593043304,727.4564637217322,3273.554086747795,0.20939694326696848,Mumbai,Mumbai,1.2892583250567815,5.377974289809799,0,0,1,0,0.23972935822688327,0
3374.1742733055444,15,2704.2265296087703,1081.6906118435081,4867.607753295787,0.24774098484778112,Delhi,Delhi,9.677878856280262,6.402336329029629,0,0,2,0,1.5116167534652294,0
1655.3874144338877,11,2069.172192897022,827.6688771588088,3724.5099472146394,-0.19997600000790625,Hyderabad,Hyderabad,30.67659073920852,17.14918720887496,0,0,1,0,1.7888072691475971,0
2219.521281021711,8,2155.7843468267997,862.3137387307199,3880.4118242882396,0.0295655427170758,Hyderabad,Hyderabad,2.398114726017384,24.203995177762366,0,0,1,0,0.09907929283594773,0
1771.3152477242243,7,2076.9260504315516,830.7704201726207,3738.466890776793,-0.14714573137730463,Mumbai,Mumbai,9.429006384338374,10.45963961131389,0,0,2,0,0.9014657038603214,0
775.2414270816333,18,1298.9735656499959,519.5894262599984,2338.1524181699924,-0.40318921987168477,Kolkata,Kolkata,1.3479611472989466,4.726813848656565,0,1,2,0,0.28517330922224876,0
